name,code,now,close,open,volume,bid1,bid1_volume,ask1,ask1_volume,涨跌(%),high,low,成交量(手),成交额(万),turnover,振幅,流通市值,总市值,涨停价,跌停价,量比
乔治白,sz002687,4.95,4.95,4.99,13375000.0,4.94,1100,4.95,211700,0.0,5.1,4.91,13375000,66920000.0,3.23,3.84,20.47,24.99,5.45,4.46,1.06
水羊股份,sz300740,20.46,20.77,20.82,5931900.0,20.45,22800,20.46,46400,-1.49,21.03,20.43,5931900,122860000.0,1.65,2.89,73.5,79.85,24.92,16.62,0.78
永泰能源,sh600157,1.8,1.88,1.86,1153361500.0,1.8,36534200,1.81,22022800,-4.26,1.89,1.8,1153361500,2119600000.0,5.29,4.79,392.72,392.72,2.07,1.69,0.71
爱尔眼科,sz300015,9.51,9.68,9.68,50552400.0,9.51,248800,9.52,45500,-1.76,9.76,9.51,50552400,487380000.0,0.64,2.58,756.55,886.85,11.62,7.74,1.0
秉扬科技,bj920675,9.91,10.36,10.19,3906000.0,9.86,11400,9.91,21200,-4.34,10.36,9.82,3906000,39417000.0,4.94,5.21,7.83,17.06,13.46,7.26,1.28
挖金客,sz301380,32.61,32.18,32.18,1928000.0,32.6,9900,32.61,800,1.34,33.38,31.82,1928000,63360000.0,2.39,4.85,26.33,33.06,38.62,25.74,1.3
青松股份,sz300132,8.7,8.77,8.74,15844800.0,8.69,31700,8.7,15500,-0.8,9.03,8.67,15844800,140300000.0,3.12,4.1,44.2,44.94,10.52,7.02,1.31
海泰科,sz301022,28.29,28.62,28.62,1644000.0,28.28,4700,28.29,1100,-1.15,29.06,28.26,1644000,47160000.0,2.46,2.8,18.89,28.14,34.34,22.9,0.78
本川智能,sz300964,62.48,65.5,65.0,4782400.0,62.45,100,62.48,300,-4.61,65.8,61.61,4782400,303330000.0,8.54,6.4,34.99,47.69,78.6,52.4,0.94
圣龙股份,sh603178,15.34,15.54,15.54,1264100.0,15.34,4100,15.36,1400,-1.29,15.7,15.33,1264100,19610000.0,0.53,2.38,36.27,36.27,17.09,13.99,0.76
华岭股份,bj920139,16.62,16.77,16.85,1960900.0,16.62,20900,16.63,1900,-0.89,17.07,16.6,1960900,32955600.0,0.75,2.8,43.2,44.79,21.8,11.74,0.74
国子软件,bj920953,28.35,28.68,28.8,724600.0,28.35,8700,28.36,7700,-1.15,29.1,28.31,724600,20829899.999999996,1.21,2.75,16.98,36.32,37.28,20.08,0.77
峆一药业,bj920478,16.28,16.14,16.06,1140600.0,16.28,3900,16.29,3700,0.87,16.75,16.06,1140600,18759600.0,2.41,4.28,7.69,12.81,20.98,11.3,1.46
光韵达,sz300227,10.79,10.93,10.91,14810200.0,10.79,23000,10.8,900,-1.28,11.22,10.78,14810200,162890000.0,3.39,4.03,47.08,60.06,13.12,8.74,0.84
长安汽车,sz000625,10.0,9.95,9.96,64090100.0,10.0,1558100,10.01,459600,0.5,10.19,9.96,64090100,645770000.0,0.78,2.31,826.71,991.29,10.95,8.96,1.32
恒合股份,bj920145,14.43,14.8,14.88,736500.0,14.43,2000,14.44,500,-2.5,14.88,14.35,736500,10772300.0,1.52,3.58,7.01,10.18,19.24,10.36,0.58
电声股份,sz300805,10.18,10.4,10.32,10114700.0,10.17,31200,10.18,20000,-2.12,10.48,10.17,10114700,104460000.0,3.51,2.98,29.35,43.21,12.48,8.32,1.23
翰博高新,sz301321,19.97,21.24,21.35,7026700.0,19.97,2800,19.98,6300,-5.98,21.65,19.86,7026700,144870000.0,4.76,8.43,29.48,37.23,25.49,16.99,1.75
江淮汽车,sh600418,46.2,45.72,45.49,34568000.0,46.2,7400,46.21,2600,1.05,47.17,45.49,34568000,1608450000.0,1.58,3.67,1009.01,1041.43,50.29,41.15,1.23
ST香雪,sz300147,9.36,9.42,9.49,12124200.0,9.36,28800,9.37,29200,-0.64,9.75,9.36,12124200,116050000.0,1.84,4.14,61.53,61.9,11.3,7.54,2.2
凯腾精工,bj920553,8.52,8.54,8.54,769100.0,8.52,3400,8.54,3500,-0.23,8.71,8.52,769100,6634200.0,0.85,2.22,7.75,12.24,11.1,5.98,0.83
智明达,sh688636,40.68,41.14,41.0,362496500.0,40.68,3100,40.69,200,-1.12,42.29,40.59,362496500,150140000.0,2.16,4.13,68.19,70.75,49.37,32.91,0.8
通用股份,sh601500,4.3,4.34,4.34,10069100.0,4.3,135700,4.31,600,-0.92,4.38,4.3,10069100,43760000.0,0.64,1.84,68.07,68.34,4.77,3.91,0.83
博晖创新,sz300318,5.85,5.96,5.96,5471300.0,5.85,102700,5.86,54100,-1.85,6.03,5.85,5471300,32490000.0,0.69,3.02,46.71,47.79,7.15,4.77,0.81
东方海洋,sz002086,2.12,2.16,2.16,49784900.0,2.11,2209500,2.12,29000,-1.85,2.19,2.11,49784900,107070000.0,3.15,3.7,33.52,41.53,2.38,1.94,0.78
锦好医疗,bj920925,16.35,16.44,16.58,1473000.0,16.34,1100,16.35,5800,-0.55,16.82,16.21,1473000,24382500.0,2.66,3.71,9.04,16.1,21.37,11.51,1.35
创新医疗,sz002173,24.92,25.53,25.53,22982200.0,24.91,35500,24.92,15800,-2.39,25.85,24.91,22982200,584370000.0,5.46,3.68,104.88,109.97,28.08,22.98,0.83
延华智能,sz002178,6.13,6.21,6.25,13969600.0,6.13,62700,6.14,5500,-1.29,6.32,6.13,13969600,86980000.0,1.96,3.06,43.63,43.65,6.83,5.59,0.84
百联股份,sh600827,8.49,8.45,8.44,8663400.0,8.48,500,8.49,8600,0.47,8.61,8.43,8663400,74040000.0,0.54,2.13,136.22,151.48,9.3,7.61,1.23
石头科技,sh688169,119.98,121.71,122.0,230744100.0,119.89,700,119.98,100,-1.42,123.0,119.8,230744100,279310000.0,0.89,2.63,310.88,310.88,146.05,97.37,1.05
*ST艾艾,sh603580,17.52,17.36,17.78,3350800.0,17.52,55600,17.56,500,0.92,18.23,17.4,3350800,60080000.0,2.56,4.78,22.89,22.89,18.23,16.49,1.86
奥雅股份,sz300949,37.95,39.04,39.02,891800.0,37.94,1300,37.95,700,-2.79,39.52,37.89,891800,34490000.0,2.6,4.18,13.02,22.77,46.85,31.23,0.87
贝仕达克,sz300822,13.83,14.05,14.08,1337200.0,13.81,4500,13.83,2600,-1.57,14.29,13.8,1337200,18670000.0,0.46,3.49,39.97,43.09,16.86,11.24,0.73
星帅尔,sz002860,12.83,13.04,13.0,7044400.0,12.8,9900,12.83,186800,-1.61,13.1,12.76,7044400,90960000.0,2.01,2.61,44.86,46.15,14.34,11.74,1.18
金杯汽车,sh600609,4.09,4.09,4.1,12131200.0,4.09,31700,4.1,361500,0.0,4.17,4.08,12131200,50070000.0,0.93,2.2,53.36,53.36,4.5,3.68,0.93
花园生物,sz300401,13.96,14.18,14.13,10304600.0,13.95,9800,13.96,5500,-1.55,14.25,13.91,10304600,145150000.0,1.93,2.4,74.63,75.87,17.02,11.34,0.67
宇瞳光学,sz300790,23.01,23.23,23.18,4774200.0,23.01,400,23.02,11900,-0.95,23.67,22.96,4774200,111110000.0,1.47,3.06,74.7,86.08,27.88,18.58,0.82
科锐国际,sz300662,23.4,23.29,23.23,3686900.0,23.39,3600,23.4,17800,0.47,23.71,23.2,3686900,86420000.0,1.88,2.19,45.93,46.05,27.95,18.63,1.25
裕同科技,sz002831,31.7,32.96,32.89,8984800.0,31.7,11700,31.71,200,-3.82,33.38,31.5,8984800,290680000.0,1.76,5.7,161.98,291.8,36.26,29.66,0.6
蓝帆医疗,sz002382,7.96,7.8,7.8,66659500.0,7.95,245900,7.96,52500,2.05,8.09,7.59,66659500,525280000.0,6.67,6.41,79.58,80.17,8.58,7.02,1.79
海鸥住工,sz002084,3.9,3.97,3.96,18625400.0,3.9,60700,3.91,67100,-1.76,4.04,3.89,18625400,73960000.0,2.89,3.78,25.14,25.2,4.37,3.57,0.87
深粮控股,sz000019,7.79,7.94,7.83,26272100.0,7.79,86000,7.8,66400,-1.89,7.95,7.75,26272100,205610000.0,6.31,2.52,32.42,89.78,8.73,7.15,0.89
恒华科技,sz300365,6.55,6.78,6.79,27476800.0,6.55,66300,6.56,1800,-3.39,6.81,6.53,27476800,183060000.0,5.37,4.13,33.52,39.29,8.14,5.42,0.69
朗玛信息,sz300288,12.45,12.64,12.64,3219300.0,12.45,55600,12.46,29200,-1.5,12.75,12.41,3219300,40570000.0,1.25,2.69,31.94,42.07,15.17,10.11,0.82
永顺泰,sz001338,13.21,13.33,13.28,8151700.0,13.2,30600,13.21,10100,-0.9,13.45,13.19,8151700,108300000.0,1.62,1.95,66.28,66.28,14.66,12.0,0.65
佩蒂股份,sz300673,14.41,14.64,14.64,2245000.0,14.41,5100,14.44,200,-1.57,14.79,14.41,2245000,32720000.0,1.4,2.6,23.12,35.64,17.57,11.71,0.82
银信科技,sz300231,11.21,12.09,11.6,37266600.0,11.2,202400,11.21,15100,-7.28,11.78,11.2,37266600,425580000.0,8.39,4.8,49.8,49.81,14.51,9.67,0.74
金智科技,sz002090,10.6,10.79,10.8,7154800.0,10.6,70700,10.62,11300,-1.76,10.92,10.58,7154800,76730000.0,1.81,3.15,41.98,42.46,11.87,9.71,0.82
金地集团,sh600383,2.73,2.75,2.75,52861500.0,2.72,1876200,2.73,166600,-0.73,2.8,2.72,52861500,146110000.0,1.17,2.91,123.25,123.25,3.03,2.48,1.0
光洋股份,sz002708,11.72,11.9,11.95,6666100.0,11.72,7000,11.73,24500,-1.51,11.97,11.7,6666100,78760000.0,1.29,2.27,60.55,65.88,13.09,10.71,1.02
迪安诊断,sz300244,18.46,18.74,18.64,17857600.0,18.46,7100,18.47,700,-1.49,19.16,18.46,17857600,335580000.0,3.56,3.74,92.57,115.37,22.49,14.99,0.79
恒立钻具,bj920942,28.62,26.31,25.62,5780300.0,28.6,5600,28.62,5700,8.78,30.36,25.62,5780300,165199700.0,13.96,18.02,11.85,17.55,34.2,18.42,5.25
尤夫股份,sz002427,6.14,6.24,6.23,17175900.0,6.14,144900,6.15,25200,-1.6,6.33,6.13,17175900,106880000.0,1.74,3.21,60.46,60.51,6.86,5.62,0.67
杭州解百,sh600814,7.69,7.74,7.7,6772800.0,7.68,23100,7.69,16400,-0.65,7.84,7.68,6772800,52530000.0,0.92,2.07,56.53,56.53,8.51,6.97,0.74
海新能科,sz300072,5.19,5.58,5.58,111469400.0,5.19,440000,5.2,152300,-6.99,5.69,5.19,111469400,600750000.0,4.78,8.96,121.0,121.95,6.7,4.46,0.84
福星股份,sz000926,2.1,2.11,2.11,30427500.0,2.09,484200,2.1,84300,-0.47,2.18,2.09,30427500,65090000.0,1.93,4.27,33.04,33.45,2.32,1.9,1.2
实益达,sz002137,8.0,8.15,8.13,9553600.0,8.0,2800,8.01,64800,-1.84,8.22,8.0,9553600,77290000.0,2.41,2.7,31.72,46.2,8.97,7.34,0.59
艾布鲁,sz301259,31.09,32.22,32.35,2073600.0,31.09,5400,31.1,600,-3.51,32.35,31.03,2073600,65370000.0,2.1,4.1,30.74,48.5,38.66,25.78,0.81
荣盛发展,sz002146,1.43,1.45,1.45,94158900.0,1.43,2033800,1.44,1438500,-1.38,1.48,1.43,94158900,136960000.0,2.41,3.45,55.93,62.18,1.6,1.31,0.95
德生科技,sz002908,8.96,9.1,9.1,3465800.0,8.96,43100,8.97,2300,-1.54,9.18,8.96,3465800,31460000.0,1.08,2.42,28.84,38.66,10.01,8.19,0.74
宝信软件,sh600845,23.0,23.81,23.82,26499800.0,23.0,2700,23.01,24800,-3.4,23.82,22.98,26499800,616150000.0,1.24,3.53,490.83,660.28,26.19,21.43,1.05
联翔股份,sh603272,33.0,35.55,36.26,13432200.0,33.0,29700,33.15,2000,-7.17,37.0,32.67,13432200,459590000.0,12.96,12.18,34.2,34.2,39.11,32.0,1.25
数字政通,sz300075,12.54,12.71,12.71,6076900.0,12.53,14500,12.54,9300,-1.34,12.9,12.49,6076900,76980000.0,1.18,3.23,64.64,77.89,15.25,10.17,0.77
威马农机,sz301533,31.5,32.0,32.3,781900.0,31.5,500,31.51,6900,-1.56,32.3,31.41,781900,24890000.0,2.75,2.78,8.96,30.97,38.4,25.6,0.79
凯文教育,sz002659,5.14,5.21,5.25,8807700.0,5.14,600,5.15,192200,-1.34,5.28,5.13,8807700,45810000.0,1.47,2.88,30.75,30.75,5.73,4.69,0.82
拾比佰,bj920768,10.6,10.63,10.63,1021900.0,10.6,2400,10.63,900,-0.28,10.86,10.54,1021900,10918900.000000002,1.34,3.01,8.11,11.76,13.81,7.45,0.97
骑士乳业,bj920786,7.91,7.98,8.05,3347500.0,7.91,8800,7.92,1800,-0.88,8.15,7.89,3347500,26883500.0,2.35,3.26,11.25,16.54,10.37,5.59,0.99
北方国际,sz000065,14.55,13.85,13.98,80777400.0,14.55,114700,14.56,83700,5.05,14.96,13.91,80777400,1169240000.0,8.29,7.58,141.86,168.99,15.24,12.47,1.42
汇纳科技,sz300609,33.65,34.14,34.14,2310100.0,33.63,5400,33.66,1000,-1.44,34.98,33.6,2310100,79230000.0,1.93,4.04,40.36,40.42,40.97,27.31,0.86
瑞泰科技,sz002066,19.9,19.72,19.71,3271600.0,19.89,19300,19.9,49400,0.91,20.19,19.71,3271600,65430000.0,1.42,2.43,45.97,46.75,21.69,17.75,0.9
星宸科技,sz301536,67.71,69.21,69.14,6027400.0,67.7,5600,67.71,1100,-2.17,70.77,67.17,6027400,414220000.0,3.22,5.2,126.75,285.54,83.05,55.37,0.88
金能科技,sh603113,7.13,7.35,7.21,28281800.0,7.13,120800,7.14,19700,-2.99,7.32,7.0,28281800,202320000.0,3.33,4.35,60.5,60.5,8.09,6.62,0.97
德恩精工,sz300780,22.51,21.89,22.08,23683700.0,22.51,6000,22.53,14000,2.83,23.8,21.79,23683700,547510000.0,22.02,9.18,24.21,33.02,26.27,17.51,3.31
酷特智能,sz300840,17.38,17.73,17.7,4784200.0,17.38,500,17.39,1000,-1.97,18.04,17.35,4784200,84360000.0,2.7,3.89,30.78,41.71,21.28,14.18,0.48
金现代,sz300830,10.64,10.76,10.9,21324300.0,10.64,13100,10.65,19400,-1.12,11.11,10.63,21324300,232150000.0,6.33,4.46,35.87,48.05,12.91,8.61,1.26
北纬科技,sz002148,7.47,7.55,7.55,7404100.0,7.46,23300,7.47,1600,-1.06,7.64,7.46,7404100,55930000.0,1.65,2.38,33.56,41.76,8.31,6.8,0.86
硅烷科技,bj920402,8.78,8.78,8.85,2633100.0,8.78,300,8.8,14300,0.0,8.94,8.76,2633100,23252000.0,0.96,2.05,23.96,37.06,11.41,6.15,0.83
居然智家,sz000785,2.45,2.49,2.47,49452200.0,2.45,319900,2.46,984800,-1.61,2.53,2.44,49452200,122870000.0,0.84,3.61,144.49,152.56,2.74,2.24,0.72
津滨发展,sz000897,2.11,2.12,2.12,33088800.0,2.1,1342500,2.11,68800,-0.47,2.17,2.1,33088800,70690000.0,2.05,3.3,34.12,34.12,2.33,1.91,0.91
绿岛风,sz301043,53.5,53.99,54.09,857300.0,53.24,400,53.5,400,-0.91,55.49,53.18,857300,46510000.0,1.51,4.28,30.36,36.38,64.79,43.19,0.69
獐子岛,sz002069,3.75,3.84,3.87,13286600.0,3.75,260000,3.76,5100,-2.34,3.88,3.75,13286600,50720000.0,1.87,3.39,26.63,26.67,4.22,3.46,0.82
新锦动力,sz300157,6.49,6.62,6.56,52675900.0,6.49,239900,6.5,166600,-1.96,6.78,6.47,52675900,348040000.0,7.44,4.68,45.94,48.93,7.94,5.3,0.77
五芳斋,sh603237,16.65,16.85,16.95,1443500.0,16.65,5600,16.67,5100,-1.19,16.95,16.62,1443500,24240000.0,0.74,1.96,32.64,32.81,18.54,15.17,1.11
绿的谐波,sh688017,187.16,191.26,191.99,414298300.0,187.15,200,187.16,10600,-2.14,194.85,187.1,414298300,790150000.0,2.26,4.05,343.12,343.12,229.51,153.01,0.92
哈三联,sz002900,11.79,11.87,11.94,3823300.0,11.79,4500,11.82,11100,-0.67,12.04,11.78,3823300,45490000.0,2.37,2.19,19.0,37.3,13.06,10.68,0.9
合肥高科,bj920718,12.64,12.48,12.48,523600.0,12.56,1000,12.64,1000,1.28,12.84,12.35,523600,6658600.0,1.21,3.93,5.45,11.46,16.22,8.74,1.3
鼎智科技,bj920593,25.16,25.01,24.97,1752200.0,25.16,6700,25.18,6900,0.6,25.88,24.94,1752200,44455300.0,1.08,3.76,40.66,47.88,32.51,17.51,1.15
璞源材料,sh603196,26.04,27.49,27.53,5187100.0,26.04,8300,26.1,1800,-5.27,28.19,26.0,5187100,138880000.0,2.19,7.97,61.71,109.03,30.24,24.74,1.45
光峰科技,sh688007,13.5,13.8,13.8,556454600.0,13.5,2600,13.52,7700,-2.17,13.88,13.45,556454600,76060000.0,1.21,3.12,62.05,62.05,16.56,11.04,1.01
沙河股份,sz000014,14.22,14.94,15.12,15932100.0,14.22,36000,14.23,7500,-4.82,15.15,14.2,15932100,231790000.0,6.58,6.36,34.42,34.42,16.43,13.45,0.83
宣亚国际,sz300612,14.87,15.01,15.06,6365600.0,14.87,500,14.88,6900,-0.93,15.33,14.85,6365600,96270000.0,3.54,3.2,26.75,26.83,18.01,12.01,1.07
兆讯传媒,sz301102,10.73,10.8,10.8,2492400.0,10.73,1300,10.74,1400,-0.65,11.0,10.71,2492400,27110000.0,0.61,2.69,43.56,43.56,12.96,8.64,0.92
金盾股份,sz300411,11.21,10.06,10.06,22593700.0,11.2,62800,11.21,135900,11.43,11.3,10.05,22593700,244590000.0,7.31,12.43,34.65,45.57,12.07,8.05,5.58
智度股份,sz000676,7.6,7.62,7.65,14972700.0,7.6,32300,7.61,6000,-0.26,7.75,7.58,14972700,114850000.0,1.19,2.23,95.69,95.74,8.38,6.86,0.84
上海家化,sh600315,21.04,21.24,21.23,5019700.0,21.04,7300,21.08,11600,-0.94,21.3,20.8,5019700,105500000.0,0.75,2.35,141.44,141.44,23.36,19.12,0.8
文投控股,sh600715,1.98,2.0,1.99,30429600.0,1.98,1040600,1.99,400900,-1.0,2.04,1.98,30429600,61180000.0,1.06,3.0,56.67,80.39,2.2,1.8,1.05
国芳集团,sh601086,8.8,8.86,8.89,5268400.0,8.8,99500,8.81,102400,-0.68,8.98,8.8,5268400,46830000.0,0.79,2.03,58.61,58.61,9.75,7.97,0.78
宝莫股份,sz002476,5.73,5.86,5.82,9322400.0,5.73,25600,5.74,7200,-2.22,5.89,5.73,9322400,54070000.0,1.52,2.73,35.06,35.07,6.45,5.27,0.76
新兴装备,sz002933,32.76,33.09,33.12,1959500.0,32.76,600,32.77,1800,-1.0,33.6,32.71,1959500,65070000.0,1.72,2.69,37.38,38.44,36.4,29.78,0.94
中汽股份,sz301215,6.06,6.01,5.99,12158500.0,6.05,63200,6.06,18700,0.83,6.13,5.99,12158500,73860000.0,0.92,2.33,80.14,80.23,7.21,4.81,1.25
广农糖业,sz000911,6.62,6.81,6.79,7955900.0,6.61,2500,6.62,6100,-2.79,6.91,6.6,7955900,53650000.0,1.99,4.55,26.5,26.5,7.49,6.13,1.08
华阳国际,sz002949,13.59,13.76,13.9,2757100.0,13.59,1900,13.61,1900,-1.24,13.99,13.57,2757100,38090000.0,1.82,3.05,20.64,26.64,15.14,12.38,0.77
武进不锈,sh603878,7.44,7.65,7.6,8870900.0,7.44,33500,7.45,18100,-2.75,7.69,7.42,8870900,67020000.0,1.58,3.53,41.75,41.75,8.42,6.89,0.79
煌上煌,sz002695,11.1,10.92,10.92,9104600.0,11.1,8400,11.11,21400,1.65,11.25,10.84,9104600,100780000.0,1.78,3.75,56.77,62.11,12.01,9.83,1.03
思美传媒,sz002712,5.25,5.29,5.29,10175700.0,5.24,63900,5.25,4400,-0.76,5.4,5.24,10175700,54180000.0,1.88,3.02,28.4,28.57,5.82,4.76,0.77
欧菲光,sz002456,8.64,8.64,8.61,41517300.0,8.63,279900,8.64,83900,0.0,8.77,8.59,41517300,360470000.0,1.25,2.08,286.59,290.47,9.5,7.78,0.78
鼎汉技术,sz300011,8.15,7.86,7.85,25115800.0,8.15,188700,8.16,14000,3.69,8.22,7.82,25115800,203570000.0,4.95,5.09,41.34,49.35,9.43,6.29,2.57
火星人,sz300894,10.32,10.53,10.53,3924700.0,10.32,25400,10.33,11500,-1.99,10.68,10.32,3924700,41230000.0,1.33,3.42,30.35,41.93,12.64,8.42,0.78
申联生物,sh688098,8.63,8.65,8.71,225784000.0,8.63,7500,8.65,1000,-0.23,8.89,8.62,225784000,19720000.0,0.55,3.12,35.44,35.44,10.38,6.92,0.93
东方材料,sh603110,15.49,15.66,15.62,5405900.0,15.49,4300,15.5,100,-1.09,16.09,15.45,5405900,85140000.0,2.69,4.09,31.17,31.17,17.23,14.09,0.72
竞业达,sz003005,18.22,18.47,18.4,1826500.0,18.22,13500,18.23,200,-1.35,18.61,18.22,1826500,33650000.0,1.44,2.11,23.14,42.16,20.32,16.62,0.52
正虹科技,sz000702,6.7,6.73,6.72,11360600.0,6.7,5700,6.73,10900,-0.45,6.97,6.69,11360600,77640000.0,4.26,4.16,17.86,23.22,7.4,6.06,1.39
广汽集团,sh601238,7.19,7.14,7.1,19942700.0,7.19,4200,7.2,162800,0.7,7.31,7.1,19942700,144010000.0,0.27,2.94,530.89,733.17,7.85,6.43,1.04
飞沃科技,sz301232,171.3,171.04,170.26,8354400.0,171.26,300,171.3,21500,0.15,185.0,169.0,8354400,1476280000.0,18.7,9.35,76.52,128.75,205.25,136.83,2.13
锦江酒店,sh600754,26.87,26.77,26.77,11474900.0,26.86,6100,26.87,1500,0.37,27.77,26.47,11474900,309410000.0,1.27,4.86,243.45,286.51,29.45,24.09,1.15
威士顿,sz301315,47.8,48.5,48.66,896200.0,47.78,200,47.8,900,-1.44,49.38,47.75,896200,43520000.0,2.42,3.36,17.69,42.06,58.2,38.8,0.79
永顺生物,bj920729,7.85,7.79,7.86,873500.0,7.83,100,7.85,5000,0.77,7.92,7.78,873500,6864200.0,1.14,1.8,6.03,21.46,10.12,5.46,0.97
国际医学,sz000516,5.08,5.15,5.14,62298500.0,5.07,288300,5.08,23200,-1.36,5.2,5.05,62298500,317970000.0,2.83,2.91,112.01,113.74,5.67,4.64,0.64
正元智慧,sz300645,16.63,16.95,16.95,3688500.0,16.62,14400,16.64,1200,-1.89,17.2,16.6,3688500,62290000.0,2.65,3.54,23.17,23.63,20.34,13.56,0.96
名雕股份,sz002830,21.17,21.46,21.36,1736700.0,21.17,1300,21.18,1200,-1.35,21.72,21.1,1736700,37210000.0,2.6,2.89,14.15,28.23,23.61,19.31,0.73
科净源,sz301372,26.02,26.59,26.59,1063900.0,26.02,400,26.07,8400,-2.14,26.98,25.96,1063900,28110000.0,2.58,3.84,10.71,17.84,31.91,21.27,0.79
奥特佳,sz002239,3.05,3.06,3.05,59832000.0,3.05,864900,3.06,2046200,-0.33,3.1,3.04,59832000,183540000.0,1.83,1.96,99.62,101.21,3.37,2.75,0.78
*ST交投,sz002200,7.27,7.44,7.47,2642800.0,7.27,7600,7.28,12400,-2.28,7.53,7.22,2642800,19390000.0,1.35,4.17,14.23,32.8,7.81,7.07,0.68
贤丰控股,sz002141,3.71,3.81,3.81,17278600.0,3.71,130300,3.72,290300,-2.62,3.87,3.7,17278600,65380000.0,1.7,4.46,37.8,38.32,4.19,3.43,0.81
美芝股份,sz002856,11.24,11.55,11.7,4378200.0,11.24,5100,11.25,2700,-2.68,11.7,11.21,4378200,50210000.0,3.53,4.24,13.93,15.21,12.71,10.4,0.64
三江购物,sh601116,14.28,14.25,14.26,11176600.0,14.28,74600,14.29,15100,0.21,14.65,14.17,11176600,160980000.0,2.04,3.37,78.21,78.21,15.68,12.83,1.07
中远通,sz301516,19.32,18.58,18.66,17848900.0,19.31,300,19.32,7700,3.98,20.13,18.07,17848900,343410000.0,25.43,11.09,13.56,54.23,22.3,14.86,1.84
天坛生物,sh600161,15.11,15.2,15.2,7161100.0,15.1,23400,15.11,1000,-0.59,15.34,15.07,7161100,108890000.0,0.36,1.78,298.78,298.78,16.72,13.68,1.05
长城军工,sh601606,40.7,42.24,41.71,30435100.0,40.7,91800,40.71,25500,-3.65,42.47,40.68,30435100,1253430000.0,4.2,4.24,294.76,294.76,46.46,38.02,0.7
中信海直,sz000099,17.15,17.15,17.18,7811400.0,17.15,32400,17.16,29500,0.0,17.43,17.13,7811400,135180000.0,1.01,1.75,133.04,133.04,18.87,15.44,1.01
ST创意,sz300366,5.68,5.72,5.72,7722300.0,5.68,86000,5.7,18300,-0.7,5.84,5.66,7722300,44500000.0,1.46,3.15,30.13,34.51,6.86,4.58,0.95
博通股份,sh600455,26.62,26.93,26.92,1810900.0,26.62,1500,26.67,13300,-1.15,27.34,26.61,1810900,48960000.0,2.9,2.71,16.63,16.63,29.62,24.24,1.01
普联软件,sz300996,15.51,15.98,15.97,6122200.0,15.5,3900,15.51,10200,-2.94,16.21,15.48,6122200,96680000.0,2.59,4.57,36.69,43.86,19.18,12.78,1.29
华统股份,sz002840,10.78,11.41,11.42,47146900.0,10.78,57500,10.79,41200,-5.52,11.42,10.72,47146900,517090000.0,5.92,6.13,85.88,86.47,12.55,10.27,0.96
浙江黎明,sh603048,21.46,21.13,21.21,3844300.0,21.46,7400,21.47,4000,1.56,22.33,21.15,3844300,83750000.0,2.62,5.58,31.52,31.52,23.24,19.02,1.28
国缆检测,sz301289,51.88,52.58,52.66,619400.0,51.88,300,51.97,100,-1.33,53.59,51.86,619400,32690000.0,0.8,3.29,40.21,40.47,63.1,42.06,1.1
久远银海,sz002777,16.42,16.7,16.8,5510700.0,16.42,9600,16.43,11800,-1.68,16.92,16.4,5510700,91770000.0,1.36,3.11,66.42,67.03,18.37,15.03,0.79
陕西黑猫,sh601015,4.62,5.07,4.88,180171600.0,4.61,216500,4.62,101000,-8.88,4.92,4.6,180171600,851730000.0,8.82,6.31,94.36,94.36,5.58,4.56,0.9
捷安高科,sz300845,11.38,11.43,11.49,5228200.0,11.38,1300,11.39,200,-0.44,11.77,11.35,5228200,60510000.0,3.62,3.67,16.46,23.4,13.72,9.14,0.85
瑞玛精密,sz002976,26.24,26.57,26.49,2184000.0,26.24,600,26.25,1000,-1.24,27.12,26.23,2184000,58310000.0,3.28,3.35,17.49,39.28,29.23,23.91,1.27
华兰疫苗,sz301207,19.25,19.64,19.63,7662200.0,19.25,1500,19.26,6400,-1.99,19.84,19.22,7662200,149380000.0,1.28,3.16,115.62,115.7,23.57,15.71,1.33
欧林生物,sh688319,29.06,29.84,30.0,1185588200.0,29.06,26900,29.11,500,-2.61,31.2,29.0,1185588200,358450000.0,2.92,7.37,117.81,117.9,35.81,23.87,1.4
南京熊猫,sh600775,13.36,13.54,13.52,23491400.0,13.35,16000,13.36,10800,-1.33,13.78,13.3,23491400,317740000.0,3.5,3.55,89.76,122.09,14.89,12.19,0.74
鱼跃医疗,sz002223,33.9,34.29,34.22,6225300.0,33.9,24100,33.92,1000,-1.14,34.65,33.9,6225300,213470000.0,0.66,2.19,318.71,339.84,37.72,30.86,0.84
动力源,sh600405,5.5,5.77,5.7,18116400.0,5.5,100600,5.51,35400,-4.68,5.76,5.48,18116400,101380000.0,2.97,4.85,33.56,33.71,6.35,5.19,0.83
玉禾田,sz300815,20.38,20.63,20.62,2949000.0,20.37,1000,20.38,19600,-1.21,20.93,20.38,2949000,60870000.0,0.76,2.67,79.56,81.23,24.76,16.5,0.8
中寰股份,bj920260,9.92,10.02,10.0,2273000.0,9.92,46100,9.93,1200,-1.0,10.07,9.81,2273000,22613300.0,2.3,2.59,9.8,10.27,13.02,7.02,0.88
大悦城,sz000031,2.91,2.96,2.96,17450300.0,2.91,74400,2.92,14200,-1.69,3.01,2.9,17450300,51570000.0,0.41,3.72,124.73,124.73,3.26,2.66,0.91
