name,code,now,close,open,volume,bid1,bid1_volume,ask1,ask1_volume,涨跌(%),high,low,成交量(手),成交额(万),turnover,振幅,流通市值,总市值,涨停价,跌停价,量比
优刻得-W,sh688158,41.2,41.32,39.99,3281556700.0,41.2,3900,41.21,4100,-0.29,41.32,39.21,3281556700,1325900000.0,8.09,5.11,167.06,188.0,49.58,33.06,0.65
尚纬股份,sh603333,7.78,7.84,7.8,7854900.0,7.78,26300,7.79,201500,-0.77,7.84,7.63,7854900,60760000.0,1.26,2.68,48.35,48.35,8.62,7.06,0.63
启迪环境,sz000826,2.11,2.13,2.09,28870700.0,2.11,55700,2.12,1104300,-0.94,2.15,2.06,28870700,60630000.0,2.03,4.23,30.07,30.07,2.34,1.92,0.64
振芯科技,sz300101,20.45,20.18,19.88,13714200.0,20.45,104300,20.46,2100,1.34,20.61,19.88,13714200,277990000.0,2.42,3.62,115.76,116.14,24.22,16.14,0.95
高新兴,sz300098,5.23,5.22,5.14,27632300.0,5.23,22500,5.24,51700,0.19,5.25,5.1,27632300,143070000.0,1.79,2.87,80.63,90.89,6.26,4.18,0.7
腾达科技,sz001379,21.39,21.2,21.2,2119900.0,21.38,2800,21.39,33700,0.9,21.45,20.83,2119900,45040000.0,3.15,2.92,14.4,42.78,23.32,19.08,0.89
慧为智能,bj920876,22.95,23.01,22.8,882100.0,22.95,11100,22.96,500,-0.26,22.95,22.0,882100,19810000.0,2.25,4.13,9.01,14.73,29.91,16.11,0.75
大名城,sh600094,4.08,4.1,4.04,21894600.0,4.07,19600,4.08,57400,-0.49,4.09,3.95,21894600,88330000.0,1.03,3.41,86.75,94.86,4.51,3.69,0.75
金溢科技,sz002869,25.39,24.5,24.11,9626900.0,25.39,32700,25.4,53100,3.63,25.8,24.1,9626900,241850000.0,6.11,6.94,39.99,44.92,26.95,22.05,0.87
恒太照明,bj920339,8.13,8.2,8.1,1167900.0,8.13,4000,8.14,11000,-0.85,8.19,7.93,1167900,9369000.0,0.77,3.17,12.29,17.9,10.66,5.74,0.91
科隆新材,bj920098,26.06,25.97,25.61,415900.0,26.06,2300,26.11,500,0.35,26.13,25.38,415900,10696400.000000002,0.75,2.89,14.43,21.19,33.76,18.18,0.85
永辉超市,sh601933,3.86,3.82,3.77,90455400.0,3.86,587000,3.87,2321800,1.05,3.87,3.76,90455400,345970000.0,1.0,2.88,350.3,350.3,4.2,3.44,0.66
航发科技,sh600391,40.12,40.15,39.85,11202000.0,40.12,3700,40.13,6800,-0.07,40.6,39.81,11202000,449680000.0,3.39,1.97,132.45,132.45,44.17,36.14,0.92
方正电机,sz002196,13.73,13.71,13.51,14769200.0,13.73,95400,13.74,37500,0.15,13.77,13.48,14769200,201270000.0,3.02,2.12,67.04,68.08,15.08,12.34,0.59
金沃股份,sz300984,52.12,52.49,52.46,1326800.0,52.12,5100,52.25,500,-0.7,52.83,51.45,1326800,69050000.0,1.5,2.63,46.17,64.36,62.99,41.99,0.6
佳华科技,sh688051,31.0,30.84,30.53,60063700.0,30.98,200,31.0,700,0.52,31.0,30.18,60063700,18410000.0,0.78,2.66,23.97,23.97,37.01,24.67,0.61
百利电气,sh600468,8.88,9.23,8.96,89666900.0,8.88,90400,8.89,144400,-3.79,9.0,8.4,89666900,778510000.0,8.24,6.5,96.59,96.59,10.15,8.31,0.68
香江控股,sh600162,1.81,1.83,1.82,30816600.0,1.81,507900,1.82,1031700,-1.09,1.83,1.76,30816600,55240000.0,0.94,3.83,59.16,59.16,2.01,1.65,0.67
骏创科技,bj920533,22.0,22.5,22.22,1274700.0,22.0,300,22.01,2800,-2.22,22.52,21.77,1274700,28107900.0,1.74,3.33,16.09,28.77,29.25,15.75,0.81
海联金汇,sz002537,7.96,7.99,7.88,26956700.0,7.95,116200,7.96,244800,-0.38,7.98,7.79,26956700,212970000.0,2.31,2.38,93.07,93.45,8.79,7.19,0.59
兴源环境,sz300266,2.71,2.77,2.74,32374100.0,2.71,78700,2.72,399000,-2.17,2.75,2.63,32374100,86870000.0,2.08,4.33,42.08,42.11,3.32,2.22,0.64
精艺股份,sz002295,10.8,10.62,10.67,3607300.0,10.79,30600,10.8,31900,1.69,10.81,10.5,3607300,38540000.0,1.44,2.92,27.03,27.07,11.68,9.56,0.66
众望布艺,sh605003,29.57,29.23,28.63,1321500.0,29.54,800,29.57,1700,1.16,29.57,28.45,1321500,38240000.0,1.2,3.83,32.53,32.53,32.15,26.31,0.95
国新健康,sz000503,8.05,7.99,7.88,8092000.0,8.04,5000,8.05,53300,0.75,8.05,7.87,8092000,64670000.0,0.83,2.25,78.83,78.83,8.79,7.19,0.63
全 聚 德,sz002186,10.45,10.47,10.34,2308400.0,10.45,100,10.46,60100,-0.19,10.5,10.32,2308400,24080000.0,0.75,1.72,32.03,32.07,11.52,9.42,0.49
麦迪科技,sh603990,15.09,15.08,14.88,7792900.0,15.09,1100,15.1,500,0.07,15.25,14.88,7792900,117590000.0,2.54,2.45,46.22,46.22,16.59,13.57,0.53
天顺股份,sz002800,20.83,20.03,19.88,5789200.0,20.83,15200,20.84,12200,3.99,21.0,19.51,5789200,117470000.0,3.92,7.44,30.8,31.71,22.03,18.03,0.69
华峰化学,sz002064,10.54,10.2,10.39,59611700.0,10.53,73000,10.54,9500,3.33,10.7,10.22,59611700,626560000.0,1.2,4.71,521.94,523.05,11.22,9.18,1.29
万隆光电,sz300710,28.45,28.34,28.19,1739700.0,28.45,4700,28.48,1400,0.39,28.6,27.59,1739700,48960000.0,2.33,3.56,21.22,28.3,34.01,22.67,0.64
*ST亚太,sz000691,8.38,8.41,8.32,7234200.0,8.37,68300,8.38,17900,-0.36,8.55,8.19,7234200,60090000.0,2.24,4.28,27.09,40.64,8.83,7.99,1.09
首都在线,sz300846,28.86,28.58,27.75,38041300.0,28.86,13800,28.87,3100,0.98,28.98,27.03,38041300,1071100000.0,9.7,6.82,113.13,145.14,34.3,22.86,0.86
大禹生物,bj920970,6.62,6.77,6.67,1171000.0,6.62,102800,6.63,5500,-2.22,6.75,6.56,1171000,7752000.0,1.67,2.81,4.64,7.34,8.8,4.74,0.87
澄天伟业,sz300689,50.15,46.83,46.18,4770700.0,50.08,200,50.15,2200,7.09,50.15,46.18,4770700,232950000.0,4.71,8.48,50.74,57.97,56.2,37.46,2.33
北辰实业,sh601588,1.79,1.77,1.76,41217100.0,1.78,770700,1.79,23900,1.13,1.8,1.72,41217100,72770000.0,1.55,4.52,47.61,60.27,1.95,1.59,0.98
天龙股份,sh603266,18.5,18.38,18.2,2139600.0,18.49,400,18.5,27500,0.65,18.75,18.17,2139600,39560000.0,1.08,3.16,36.79,36.79,20.22,16.54,0.81
金陵饭店,sh601007,8.19,8.13,8.03,9899700.0,8.19,3700,8.2,67800,0.74,8.21,8.03,9899700,80620000.0,2.54,2.21,31.94,31.94,8.94,7.32,0.69
金石亚药,sz300434,9.96,9.92,9.83,7033200.0,9.96,1900,9.97,13000,0.4,10.08,9.76,7033200,70060000.0,2.06,3.23,34.08,40.01,11.9,7.94,1.05
跨境通,sz002640,3.57,3.55,3.47,39984600.0,3.57,451900,3.58,974200,0.56,3.59,3.47,39984600,141990000.0,2.58,3.38,55.27,55.62,3.91,3.2,0.83
瑞奇智造,bj920781,7.55,7.66,7.66,1428100.0,7.55,28000,7.56,4000,-1.44,7.69,7.45,1428100,10769400.0,1.4,3.13,7.71,11.67,9.95,5.37,0.68
东信和平,sz002017,19.2,19.16,18.88,7122200.0,19.2,64100,19.21,24300,0.21,19.25,18.77,7122200,135720000.0,1.23,2.51,111.38,111.44,21.08,17.24,0.64
科润智控,bj920062,10.38,10.63,10.54,3708800.0,10.38,700,10.4,11800,-2.35,10.65,10.2,3708800,38531100.0,2.78,4.23,13.86,19.59,13.81,7.45,0.59
瑞贝卡,sh600439,2.61,2.59,2.57,12061100.0,2.6,243600,2.61,360800,0.77,2.62,2.54,12061100,31160000.0,1.07,3.09,29.54,29.54,2.85,2.33,0.81
天箭科技,sz002977,27.19,26.9,26.6,1726600.0,27.18,24500,27.19,19600,1.08,27.24,26.5,1726600,46540000.0,2.59,2.75,18.11,32.66,29.59,24.21,0.72
金陵体育,sz300651,28.65,28.6,28.14,18095000.0,28.61,400,28.65,3400,0.17,29.5,27.6,18095000,520540000.0,20.7,6.64,25.05,40.46,34.32,22.88,0.91
森鹰窗业,sz301227,36.51,37.12,36.84,1300500.0,36.47,3500,36.69,800,-1.64,37.3,36.23,1300500,47800000.0,2.4,2.88,19.76,34.77,44.54,29.7,0.69
*ST赛隆,sz002898,11.57,11.51,11.45,1064100.0,11.57,9600,11.58,14500,0.52,11.71,11.25,1064100,12210000.0,1.05,4.0,11.72,20.36,12.09,10.93,1.24
中天科技,sh600522,28.99,27.05,26.65,164941700.0,28.98,54400,28.99,139000,7.17,29.46,26.56,164941700,4658130000.0,4.83,10.72,989.41,989.41,29.76,24.35,1.31
迅游科技,sz300467,28.13,28.67,28.28,2095800.0,28.13,4600,28.14,200,-1.88,28.49,27.58,2095800,58680000.0,1.24,3.17,47.42,57.16,34.4,22.94,0.63
建设机械,sh600984,4.06,4.04,4.0,26197600.0,4.05,217600,4.06,84300,0.5,4.08,3.89,26197600,105060000.0,2.08,4.7,51.04,51.04,4.44,3.64,0.96
许昌智能,bj920496,9.29,9.57,9.46,3974200.0,9.29,14400,9.3,18000,-2.93,9.5,9.11,3974200,36834400.0,2.74,4.08,13.47,15.38,12.44,6.7,0.59
嘉诚国际,sh603535,8.5,8.43,8.36,2512200.0,8.49,7900,8.5,40100,0.83,8.51,8.3,2512200,21190000.0,0.49,2.49,43.43,43.43,9.27,7.59,0.64
汇成股份,sh688403,14.62,14.63,14.34,2451260600.0,14.62,47400,14.63,110000,-0.07,14.69,14.16,2451260600,353540000.0,2.73,3.62,131.26,131.26,17.56,11.7,0.68
金信诺,sz300252,13.19,13.11,12.8,15166700.0,13.18,68300,13.19,137500,0.61,13.36,12.7,15166700,197520000.0,2.71,5.03,73.7,87.34,15.73,10.49,0.66
新国都,sz300130,22.95,23.2,22.92,6579400.0,22.95,35900,22.96,13400,-1.08,23.17,22.63,6579400,150690000.0,1.52,2.33,99.64,130.2,27.84,18.56,0.78
科信技术,sz300565,14.29,13.71,13.37,33118000.0,14.29,70100,14.3,116100,4.23,14.72,13.31,33118000,470030000.0,14.51,10.28,32.61,35.68,16.45,10.97,1.06
云中马,sh603130,39.36,39.63,38.96,1759300.0,39.36,1400,39.39,100,-0.68,39.95,38.96,1759300,69350000.0,1.28,2.5,54.13,54.13,43.59,35.67,0.57
晨光电缆,bj920639,7.49,7.61,7.49,2141400.0,7.49,16800,7.5,9400,-1.58,7.56,7.32,2141400,16023599.999999998,1.8,3.15,8.89,15.1,9.89,5.33,0.8
上工申贝,sh600843,9.47,9.39,9.29,5877800.0,9.46,11400,9.47,88900,0.85,9.48,9.22,5877800,55080000.0,1.25,2.77,44.44,67.54,10.33,8.45,0.7
济高发展,sh600807,3.24,3.17,3.15,20932800.0,3.24,126400,3.25,252600,2.21,3.25,3.13,20932800,66760000.0,2.66,3.79,25.5,28.66,3.49,2.85,0.9
康比特,bj920429,12.67,12.91,12.7,1127600.0,12.67,800,12.71,1000,-1.86,12.9,12.52,1127600,14326900.0,0.99,2.94,14.38,15.77,16.78,9.04,0.76
西部牧业,sz300106,10.11,10.09,10.06,5295200.0,10.11,4900,10.12,40300,0.2,10.16,9.92,5295200,53220000.0,2.51,2.38,21.37,21.37,12.11,8.07,0.73
友阿股份,sz002277,6.08,6.19,6.09,14704000.0,6.08,7300,6.09,96300,-1.78,6.17,6.02,14704000,89380000.0,1.05,2.42,84.77,84.77,6.81,5.57,0.68
中国铀业,sz001280,82.3,79.11,78.16,15659500.0,82.29,4700,82.3,24600,4.03,83.5,78.16,15659500,1280000000.0,9.91,6.75,130.11,1702.11,87.02,71.2,1.42
祥源文旅,sh600576,6.07,6.15,6.09,10901700.0,6.06,139400,6.07,181700,-1.3,6.17,6.03,10901700,66360000.0,1.65,2.28,40.09,64.01,6.77,5.54,0.73
常辅股份,bj920396,30.8,30.8,30.48,1371000.0,30.74,1800,30.8,4900,0.0,31.08,30.05,1371000,41969799.99999999,2.67,3.34,15.8,22.24,40.04,21.56,0.76
技源集团,sh603262,24.85,24.94,24.55,1232000.0,24.85,1200,24.88,5000,-0.36,24.98,24.47,1232000,30490000.0,3.08,2.04,9.94,99.4,27.43,22.45,1.17
长白山,sh603099,35.65,36.16,35.55,4292600.0,35.65,2900,35.68,300,-1.41,36.16,35.22,4292600,152610000.0,1.61,2.6,95.07,97.09,39.78,32.54,0.91
优机股份,bj920943,19.45,19.65,19.5,732800.0,19.44,6100,19.45,5700,-1.02,19.58,19.0,732800,14137900.0,1.41,2.95,10.08,19.75,25.54,13.76,0.87
全信股份,sz300447,18.58,17.94,17.65,10091100.0,18.58,4000,18.59,22500,3.57,18.58,17.56,10091100,184130000.0,5.01,5.69,37.43,58.03,21.53,14.35,1.18
大地海洋,sz301068,31.18,31.86,31.5,1466700.0,31.16,500,31.18,1900,-2.13,32.39,30.73,1466700,45840000.0,1.46,5.21,31.42,44.06,38.23,25.49,0.62
恒逸石化,sz000703,12.35,12.43,12.67,50909100.0,12.35,9300,12.36,14300,-0.64,12.76,12.0,50909100,626430000.0,1.42,6.11,442.55,444.92,13.67,11.19,1.06
华是科技,sz301218,33.01,34.59,34.28,4729400.0,33.01,1100,33.02,6300,-4.57,34.28,32.3,4729400,156580000.0,6.75,5.72,23.13,37.64,41.51,27.67,0.99
美硕科技,sz301295,35.66,34.99,34.83,2596500.0,35.66,5000,35.68,2900,1.91,36.18,34.18,2596500,91300000.0,8.83,5.72,10.48,35.95,41.99,27.99,0.93
拉卡拉,sz300773,23.48,23.87,23.31,26317400.0,23.47,39100,23.48,67600,-1.63,23.6,22.92,26317400,613560000.0,3.58,2.85,172.47,182.36,28.64,19.1,0.72
*ST云创,bj920305,7.03,7.28,7.12,4128800.0,7.02,44300,7.03,1100,-3.43,7.34,7.0,4128800,29268300.0,5.09,4.67,5.7,9.31,9.46,5.1,0.43
新晨科技,sz300542,15.42,15.44,15.25,2399400.0,15.42,1000,15.43,11000,-0.13,15.45,15.08,2399400,36700000.0,0.97,2.4,38.19,46.04,18.53,12.35,0.64
云南旅游,sz002059,4.96,5.08,5.0,14774500.0,4.95,137700,4.96,290200,-2.36,5.09,4.95,14774500,73970000.0,1.5,2.76,48.76,50.22,5.59,4.57,0.85
南 京 港,sz002040,10.24,10.21,10.1,6485400.0,10.23,26900,10.24,126700,0.29,10.25,10.04,6485400,65900000.0,1.33,2.06,49.77,49.97,11.23,9.19,0.49
科蓝软件,sz300663,13.35,13.37,13.2,7890000.0,13.35,11700,13.36,43200,-0.15,13.36,12.96,7890000,104300000.0,1.72,2.99,61.08,63.87,16.04,10.7,0.68
ST葫芦娃,sh605199,6.5,6.43,6.34,2069100.0,6.49,7200,6.5,1900,1.09,6.52,6.34,2069100,13370000.0,0.52,2.8,26.01,26.01,6.75,6.11,0.77
迪尔化工,bj920304,12.49,12.71,12.63,2547500.0,12.49,12300,12.5,7000,-1.73,12.9,12.47,2547500,32212800.000000004,1.87,3.38,17.04,21.18,16.52,8.9,0.87
德昌股份,sh605555,16.81,16.81,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,81.37,81.37,18.49,15.13,0.0
海川智能,sz300720,65.8,67.22,68.01,10896300.0,65.8,25700,65.82,1200,-2.11,69.88,64.7,10896300,724750000.0,6.24,7.71,114.92,128.23,80.66,53.78,0.75
数字人,bj920670,16.23,16.35,16.12,1270400.0,16.23,10400,16.24,3800,-0.73,16.43,15.96,1270400,20597900.0,1.91,2.87,10.81,17.23,21.25,11.45,0.6
*ST绿康,sz002868,37.75,38.07,37.97,1006000.0,37.75,15000,37.85,5200,-0.84,39.06,37.57,1006000,38440000.0,0.94,3.91,40.39,58.67,39.97,36.17,0.9
森远股份,sz300210,8.52,8.51,8.37,5599800.0,8.52,69500,8.53,117200,0.12,8.58,8.37,5599800,47440000.0,1.16,2.47,41.22,41.26,10.21,6.81,0.77
殷图网联,bj920508,19.5,19.85,19.21,534100.0,19.48,500,19.5,5900,-1.76,19.83,19.21,534100,10410200.0,1.67,3.12,6.22,11.7,25.8,13.9,0.82
新奥股份,sh600803,22.76,22.37,23.33,15422100.0,22.75,7300,22.76,11900,1.74,23.41,22.58,15422100,353700000.0,0.5,3.71,699.12,704.6,24.61,20.13,0.75
云里物里,bj920374,18.95,19.44,19.28,653800.0,18.95,400,18.96,2000,-2.52,19.39,18.77,653800,12404200.0,1.92,3.19,6.46,15.45,25.27,13.61,0.57
创源股份,sz300703,19.38,19.5,19.2,2871600.0,19.38,1600,19.39,4800,-0.62,19.44,19.06,2871600,55340000.0,1.69,1.95,32.88,34.96,23.4,15.6,0.52
景兴纸业,sz002067,5.02,5.07,4.98,30763500.0,5.02,303800,5.03,452500,-0.99,5.05,4.91,30763500,153080000.0,2.3,2.76,67.15,74.04,5.58,4.56,0.43
泰尔股份,sz002347,8.33,8.22,8.09,10509400.0,8.33,36300,8.34,157900,1.34,8.34,8.07,10509400,86490000.0,2.13,3.28,41.1,42.04,9.04,7.4,0.77
百大集团,sh600865,11.29,11.17,11.09,6644500.0,11.29,8500,11.3,31000,1.07,11.39,11.07,6644500,74700000.0,1.77,2.86,42.48,42.48,12.29,10.05,1.11
马可波罗,sz001386,20.11,20.29,20.01,2243700.0,20.1,12900,20.11,55200,-0.89,20.19,19.84,2243700,44950000.0,2.29,1.72,19.68,240.3,22.32,18.26,0.6
雷科防务,sz002413,13.4,12.73,12.58,185954600.0,13.4,964000,13.41,181700,5.26,13.5,12.54,185954600,2452190000.0,14.35,7.54,173.59,176.79,14.0,11.46,1.82
路德科技,sh688156,24.22,20.19,19.82,961120900.0,24.22,42500,24.23,173500,19.96,24.23,19.8,961120900,213950000.0,9.54,21.94,24.39,24.39,24.23,16.15,2.99
路畅科技,sz002813,24.47,24.6,24.43,1206800.0,24.47,600,24.5,1100,-0.53,24.6,24.08,1206800,29390000.0,1.01,2.11,29.33,29.36,27.06,22.14,0.83
同德化工,sz002360,6.43,6.57,6.48,18305300.0,6.43,41300,6.44,29800,-2.13,6.57,6.24,18305300,116770000.0,5.59,5.02,21.06,25.83,7.23,5.91,0.79
华尔泰,sz001217,12.32,12.2,12.1,5252800.0,12.31,17600,12.32,20900,0.98,12.4,12.06,5252800,64500000.0,1.6,2.79,40.48,40.89,13.42,10.98,0.81
路斯股份,bj920419,13.06,13.25,13.15,494500.0,13.04,200,13.06,1700,-1.43,13.18,12.96,494500,6451000.0,0.51,1.66,12.63,13.49,17.22,9.28,0.69
晶雪节能,sz301010,22.02,21.9,21.61,1634600.0,22.01,16800,22.03,300,0.55,22.13,21.35,1634600,35630000.0,1.51,3.56,23.78,23.78,26.28,17.52,0.45
海航科技,sh600751,3.92,3.93,3.86,39475100.0,3.92,34200,3.93,283400,-0.25,3.93,3.78,39475100,152450000.0,1.53,3.82,100.87,113.65,4.32,3.54,0.62
申达股份,sh600626,4.02,4.02,3.97,14945500.0,4.02,161600,4.03,317400,0.0,4.06,3.95,14945500,59840000.0,1.35,2.74,44.54,53.09,4.42,3.62,0.6
三丰智能,sz300276,6.91,6.92,6.86,12294900.0,6.9,126100,6.91,223500,-0.14,6.93,6.77,12294900,84440000.0,1.16,2.31,73.05,96.81,8.3,5.54,0.58
中天精装,sz002989,26.16,26.49,26.29,1982700.0,26.16,300,26.17,1300,-1.25,26.49,25.68,1982700,51640000.0,1.08,3.06,47.96,52.74,29.14,23.84,0.56
御银股份,sz002177,7.6,7.66,7.55,44756500.0,7.6,9900,7.61,62900,-0.78,7.65,7.37,44756500,336240000.0,6.63,3.66,51.29,57.85,8.43,6.89,0.66
铂力特,sh688333,92.42,90.49,88.9,689941800.0,92.42,14300,92.43,100,2.13,93.26,88.56,689941800,632170000.0,2.52,5.19,253.53,253.53,108.59,72.39,1.15
ST新华锦,sh600735,6.73,6.73,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,28.63,28.86,7.07,6.39,0.0
长城电工,sh600192,8.8,8.82,8.75,8647100.0,8.8,5500,8.81,21800,-0.23,8.82,8.5,8647100,75080000.0,1.96,3.63,38.87,38.87,9.7,7.94,0.47
*ST天龙,sz300029,5.17,5.18,5.08,3161700.0,5.17,41400,5.18,20100,-0.19,5.2,5.05,3161700,16220000.0,1.58,2.9,10.36,10.37,6.22,4.14,0.81
巨轮智能,sz002031,6.31,6.38,6.27,39517100.0,6.3,772800,6.31,260600,-1.1,6.34,6.17,39517100,247180000.0,2.04,2.66,122.34,138.78,7.02,5.74,0.76
仁度生物,sh688193,51.51,51.25,51.3,42211800.0,51.51,3300,51.72,200,0.51,51.79,50.0,42211800,21520000.0,1.05,3.49,20.64,20.64,61.5,41.0,0.87
帝科股份,sz300842,83.66,85.05,85.0,6303600.0,83.65,400,83.66,100,-1.63,85.3,82.0,6303600,524690000.0,4.88,3.88,108.02,121.54,102.06,68.04,0.91
骏亚科技,sh603386,13.35,13.21,13.0,4170200.0,13.34,17000,13.35,24900,1.06,13.39,12.93,4170200,55030000.0,1.28,3.48,43.56,43.56,14.53,11.89,0.62
百洋股份,sz002696,7.06,6.95,6.86,6715300.0,7.06,14400,7.07,120400,1.58,7.07,6.82,6715300,46910000.0,2.01,3.6,23.61,24.45,7.65,6.26,0.58
凤凰航运,sz000520,4.22,4.21,4.15,12545400.0,4.21,139300,4.22,252400,0.24,4.23,4.12,12545400,52520000.0,1.24,2.61,42.71,42.71,4.63,3.79,0.66
太湖雪,bj920262,19.3,19.38,19.18,305400.0,19.3,9200,19.35,200,-0.41,19.4,18.99,305400,5863000.0,0.98,2.12,6.02,13.34,25.19,13.57,0.42
七丰精工,bj920169,29.44,29.08,28.2,1631600.0,29.44,23700,29.45,800,1.24,29.56,28.2,1631600,47418900.0,3.21,4.68,14.96,23.79,37.8,20.36,0.63
中科星图,sh688568,60.32,59.84,58.9,899777300.0,60.32,77200,60.33,1200,0.8,60.8,58.68,899777300,540010000.0,1.11,3.54,487.43,487.43,71.81,47.87,0.73
一品红,sz300723,32.95,32.47,32.29,16788400.0,32.94,28000,32.95,31500,1.48,34.1,32.29,16788400,558290000.0,4.0,5.57,138.12,148.83,38.96,25.98,1.9
盖世食品,bj920826,9.88,9.95,9.86,1066700.0,9.88,7800,9.9,4600,-0.7,9.99,9.81,1066700,10534800.0,1.71,1.81,6.17,13.88,12.93,6.97,0.51
坤恒顺维,sh688283,39.37,39.55,39.55,98638700.0,39.37,2200,39.47,200,-0.46,39.82,38.5,98638700,38730000.0,0.81,3.34,47.95,47.95,47.46,31.64,0.85
美之高,bj920765,14.31,14.47,14.39,1233500.0,14.31,100,14.32,3500,-1.11,14.49,13.84,1233500,17336400.0,2.34,4.49,7.56,12.44,18.81,10.13,1.2
天奥电子,sz002935,18.44,17.81,17.8,7292200.0,18.44,37800,18.45,46000,3.54,18.52,17.7,7292200,133180000.0,1.76,4.6,76.54,78.2,19.59,16.03,1.3
美凯龙,sh601828,2.41,2.41,2.39,11210700.0,2.41,572200,2.42,1603000,0.0,2.42,2.36,11210700,26900000.0,0.31,2.49,87.08,104.95,2.65,2.17,0.65
龙溪股份,sh600592,19.9,19.65,19.35,4592200.0,19.89,17800,19.9,21200,1.27,19.97,19.3,4592200,90480000.0,1.15,3.41,79.51,79.51,21.62,17.69,0.7
风范股份,sh601700,5.42,5.59,5.36,23643600.0,5.41,297900,5.42,162100,-3.04,5.48,5.27,23643600,126820000.0,2.08,3.76,61.72,61.72,6.15,5.03,0.92
百亚股份,sz003006,17.5,17.53,17.36,2749900.0,17.49,300,17.5,2200,-0.17,17.63,17.17,2749900,47860000.0,0.64,2.62,75.0,75.19,19.28,15.78,0.85
积成电子,sz002339,10.78,10.87,10.66,28650800.0,10.77,196500,10.78,85500,-0.83,10.8,10.29,28650800,301990000.0,5.98,4.69,51.61,54.34,11.96,9.78,0.54
松井股份,sh688157,38.85,39.16,38.76,123675000.0,38.79,1500,38.85,3300,-0.79,39.23,38.16,123675000,47940000.0,0.79,2.73,60.77,60.77,46.99,31.33,0.56
烽火通信,sh600498,48.8,45.98,44.99,107664300.0,48.79,72100,48.8,131600,6.13,49.8,44.9,107664300,5142880000.0,8.47,10.66,620.55,662.79,50.58,41.38,1.21
天罡股份,bj920651,29.36,29.62,29.0,801700.0,29.36,900,29.39,200,-0.88,29.5,28.0,801700,23029600.0,5.25,5.06,4.48,17.91,38.5,20.74,1.15
ST易联众,sz300096,7.84,7.87,7.82,3190700.0,7.84,3800,7.85,5100,-0.38,7.87,7.71,3190700,24870000.0,0.74,2.03,33.71,33.71,9.44,6.3,0.52
电科芯片,sh600877,15.91,15.82,15.46,11650000.0,15.9,14700,15.91,10000,0.57,15.93,15.44,11650000,183440000.0,0.98,3.1,188.38,188.38,17.4,14.24,0.6
达利凯普,sz301566,19.71,19.78,19.41,6273100.0,19.71,700,19.72,300,-0.35,19.85,19.4,6273100,122960000.0,3.02,2.28,40.9,78.84,23.74,15.82,0.54
中马传动,sh603767,18.71,18.39,18.07,3833000.0,18.7,17800,18.71,3300,1.74,18.79,18.07,3833000,71280000.0,1.24,3.92,57.74,57.74,20.23,16.55,1.26
华依科技,sh688071,31.2,30.92,30.69,139140900.0,31.16,2500,31.2,2700,0.91,31.26,30.03,139140900,42930000.0,1.64,3.98,26.45,26.45,37.1,24.74,0.87
好太太,sh603848,15.47,15.49,15.35,1940500.0,15.46,4100,15.47,4000,-0.13,15.57,15.24,1940500,30020000.0,0.48,2.13,62.25,62.25,17.04,13.94,0.84
金龙汽车,sh600686,17.36,17.66,17.45,14318600.0,17.36,50700,17.37,10800,-1.7,17.72,17.3,14318600,250220000.0,2.0,2.38,124.48,124.48,19.43,15.89,0.58
棕榈股份,sz002431,2.89,2.79,2.75,116019300.0,2.89,96200,2.9,1389400,3.58,2.92,2.74,116019300,329260000.0,6.44,6.45,52.09,52.09,3.07,2.51,1.61
泰祥股份,sz301192,27.57,27.27,27.41,947900.0,27.53,6000,27.57,2300,1.1,27.57,26.93,947900,25840000.0,1.98,2.35,13.2,27.54,32.72,21.82,0.73
嘉和美康,sh688246,20.08,20.09,20.0,187550500.0,20.06,800,20.08,4700,-0.05,20.16,19.62,187550500,37420000.0,1.36,2.69,27.63,27.63,24.11,16.07,0.77
瑞斯康达,sh603803,13.53,13.73,13.47,57912900.0,13.53,122200,13.54,194000,-1.46,13.84,13.03,57912900,776790000.0,13.63,5.9,57.49,57.49,15.1,12.36,0.51
勘设股份,sh603458,10.08,9.95,9.88,11469900.0,10.08,23100,10.09,13000,1.31,10.16,9.82,11469900,114810000.0,3.75,3.42,30.86,30.86,10.95,8.96,1.2
汇金股份,sz300368,11.87,11.96,11.58,25991900.0,11.87,8900,11.88,50900,-0.75,12.34,11.5,25991900,309970000.0,4.91,7.02,62.79,62.79,14.35,9.57,0.59
司南导航,sh688592,41.7,41.4,40.42,67316700.0,41.58,900,41.7,5300,0.72,41.7,40.35,67316700,27760000.0,1.75,3.26,16.06,33.55,49.68,33.12,0.58
中嘉博创,sz000889,3.48,3.41,3.35,40618600.0,3.48,199300,3.49,310500,2.05,3.49,3.32,40618600,139070000.0,4.67,4.99,30.27,32.58,3.75,3.07,0.98
初灵信息,sz300250,21.27,21.01,20.72,4312900.0,21.27,5300,21.28,13900,1.24,21.31,20.49,4312900,90590000.0,2.74,3.9,33.47,45.46,25.21,16.81,0.83
中体产业,sh600158,10.9,10.81,10.61,75095700.0,10.9,213300,10.91,38500,0.83,11.08,10.45,75095700,812780000.0,7.83,5.83,104.59,104.59,11.89,9.73,0.88
