股票代码,所属同花顺行业,market_code,code
300480.SZ,机械设备-专用设备-能源及重型设备,33,300480
002827.SZ,基础化工-化学制品-民爆用品,33,002827
600491.SH,建筑装饰-建筑装饰-房屋建设,17,600491
300069.SZ,电力设备-电网设备-线缆部件及其他,33,300069
002048.SZ,汽车-汽车零部件-车身附件及饰件,33,002048
600326.SH,建筑材料-建筑材料-水泥,17,600326
002437.SZ,医药生物-化学制药-化学制剂,33,002437
920160.BJ,社会服务-其他社会服务-专业服务,151,920160
603090.SH,机械设备-通用设备-其他通用设备,17,603090
600888.SH,有色金属-工业金属-铝,17,600888
000631.SZ,综合-综合-综合Ⅲ,33,000631
002424.SZ,医药生物-中药-中药Ⅲ,33,002424
600885.SH,电力设备-电网设备-输变电设备,17,600885
002201.SZ,建筑材料-建筑材料-玻璃玻纤,33,002201
600477.SH,建筑装饰-建筑装饰-专业工程,17,600477
920415.BJ,计算机-软件开发-垂直应用软件,151,920415
688726.SH,电力设备-光伏设备-光伏加工设备,17,688726
603005.SH,电子-半导体-集成电路封测,17,603005
000959.SZ,钢铁-钢铁-普钢,33,000959
000525.SZ,基础化工-农化制品-农药,33,000525
000738.SZ,国防军工-军工装备-航空装备,33,000738
001358.SZ,基础化工-化学制品-其他化学制品,33,001358
600117.SH,钢铁-钢铁-特钢,17,600117
603992.SH,轻工制造-家居用品-其他家居用品,17,603992
600345.SH,通信-通信设备-其他通信设备,17,600345
600425.SH,建筑材料-建筑材料-水泥,17,600425
300254.SZ,医药生物-化学制药-化学制剂,33,300254
603121.SH,汽车-汽车零部件-底盘与发动机系统,17,603121
002498.SZ,电力设备-电网设备-线缆部件及其他,33,002498
301502.SZ,电力设备-电机-电机Ⅲ,33,301502
603717.SH,农林牧渔-养殖业-生猪养殖,17,603717
688143.SH,通信-通信设备-通信线缆及配套,17,688143
002176.SZ,电力设备-电机-电机Ⅲ,33,002176
688216.SH,电子-半导体-集成电路封测,17,688216
002985.SZ,国防军工-军工装备-航空装备,33,002985
603290.SH,电子-半导体-分立器件,17,603290
002760.SZ,机械设备-通用设备-磨具磨料,33,002760
600649.SH,房地产-房地产-住宅开发,17,600649
300247.SZ,家用电器-小家电-小家电Ⅲ,33,300247
300263.SZ,机械设备-通用设备-其他通用设备,33,300263
600699.SH,汽车-汽车零部件-汽车电子电气系统,17,600699
300198.SZ,建筑材料-建筑材料-管材,33,300198
605183.SH,基础化工-橡胶制品-炭黑,17,605183
688252.SH,电子-半导体-数字芯片设计,17,688252
920119.BJ,电力设备-电池-锂电专用设备,151,920119
300305.SZ,基础化工-塑料制品-膜材料,33,300305
920414.BJ,电力设备-光伏设备-光伏加工设备,151,920414
002105.SZ,汽车-汽车服务及其他-其他运输设备,33,002105
002381.SZ,基础化工-橡胶制品-其他橡胶制品,33,002381
300878.SZ,医药生物-中药-中药Ⅲ,33,300878
002009.SZ,机械设备-专用设备-其他专用设备,33,002009
300077.SZ,电子-半导体-数字芯片设计,33,300077
300259.SZ,机械设备-通用设备-仪器仪表,33,300259
002896.SZ,机械设备-通用设备-金属制品,33,002896
688433.SH,机械设备-通用设备-其他通用设备,17,688433
000803.SZ,环保-环境治理-固废治理,33,000803
603129.SH,汽车-汽车服务及其他-其他运输设备,17,603129
688659.SH,基础化工-化学制品-其他化学制品,17,688659
000021.SZ,电子-消费电子-消费电子零部件及组装,33,000021
603737.SH,建筑材料-建筑材料-其他建材,17,603737
000935.SZ,非银金融-多元金融-多元金融Ⅲ,33,000935
600426.SH,基础化工-农化制品-氮肥,17,600426
603616.SH,建筑材料-建筑材料-水泥,17,603616
300296.SZ,电子-光学光电子-LED,33,300296
603516.SH,计算机-计算机设备-其他计算机设备,17,603516
688090.SH,机械设备-自动化设备-机器人,17,688090
603255.SH,基础化工-化学制品-其他化学制品,17,603255
688456.SH,有色金属-金属新材料-其他金属新材料,17,688456
301273.SZ,机械设备-通用设备-其他通用设备,33,301273
688305.SH,机械设备-通用设备-机床工具,17,688305
603989.SH,电子-元件-被动元件,17,603989
600981.SH,商贸零售-贸易-贸易Ⅲ,17,600981
002272.SZ,机械设备-通用设备-其他通用设备,33,002272
920050.BJ,医药生物-医疗器械-医疗耗材,151,920050
600678.SH,建筑材料-建筑材料-水泥,17,600678
603908.SH,纺织服饰-服装家纺-鞋帽及其他,17,603908
600498.SH,通信-通信设备-通信网络设备及器件,17,600498
301366.SZ,电子-元件-印制电路板,33,301366
600731.SH,基础化工-农化制品-农药,17,600731
688779.SH,电力设备-电池-电池化学品,17,688779
688255.SH,机械设备-自动化设备-机器人,17,688255
000951.SZ,汽车-汽车整车-商用载货车,33,000951
601112.SH,建筑材料-建筑材料-玻璃玻纤,17,601112
603709.SH,轻工制造-家居用品-成品家居,17,603709
002688.SZ,农林牧渔-养殖业-动物保健,33,002688
002748.SZ,基础化工-化学原料-氯碱,33,002748
920418.BJ,汽车-汽车零部件-底盘与发动机系统,151,920418
300535.SZ,基础化工-化学制品-其他化学制品,33,300535
300586.SZ,基础化工-塑料制品-改性塑料,33,300586
000710.SZ,医药生物-医疗服务-其他医疗服务,33,000710
301196.SZ,基础化工-塑料制品-其他塑料制品,33,301196
603969.SH,机械设备-通用设备-金属制品,17,603969
600751.SH,交通运输-港口航运-航运,17,600751
002560.SZ,电力设备-电网设备-线缆部件及其他,33,002560
300501.SZ,轻工制造-包装印刷-包装,33,300501
300152.SZ,环保-环境治理-综合环境治理,33,300152
600916.SH,纺织服饰-服装家纺-饰品,17,600916
002263.SZ,基础化工-塑料制品-膜材料,33,002263
300056.SZ,环保-环保设备-环保设备Ⅲ,33,300056
688339.SH,电力设备-电池-其他电池,17,688339
300369.SZ,计算机-软件开发-横向通用软件,33,300369
002451.SZ,电力设备-电网设备-线缆部件及其他,33,002451
300697.SZ,有色金属-工业金属-铜,33,300697
002998.SZ,基础化工-化学纤维-涤纶,33,002998
600622.SH,房地产-房地产-住宅开发,17,600622
002531.SZ,电力设备-风电设备-风电零部件,33,002531
300283.SZ,电力设备-电网设备-输变电设备,33,300283
002020.SZ,医药生物-化学制药-化学制剂,33,002020
600708.SH,房地产-房地产-住宅开发,17,600708
600862.SH,国防军工-军工装备-航空装备,17,600862
603022.SH,轻工制造-包装印刷-包装,17,603022
002556.SZ,农林牧渔-种植业与林业-农业综合,33,002556
600435.SH,国防军工-军工装备-地面兵装,17,600435
301038.SZ,建筑装饰-建筑装饰-工程咨询服务,33,301038
002871.SZ,机械设备-通用设备-金属制品,33,002871
688160.SH,机械设备-自动化设备-工控设备,17,688160
301575.SZ,轻工制造-家居用品-其他家居用品,33,301575
002582.SZ,食品饮料-食品加工制造-休闲食品,33,002582
603159.SH,机械设备-专用设备-其他专用设备,17,603159
688281.SH,国防军工-军工装备-航空装备,17,688281
300660.SZ,电力设备-电机-电机Ⅲ,33,300660
300621.SZ,建筑装饰-建筑装饰-装饰园林,33,300621
300853.SZ,机械设备-自动化设备-机器人,33,300853
300027.SZ,传媒-影视院线-影视院线Ⅲ,33,300027
000957.SZ,汽车-汽车整车-商用载客车,33,000957
688351.SH,医药生物-医疗器械-医疗耗材,17,688351
601968.SH,轻工制造-包装印刷-包装,17,601968
002881.SZ,通信-通信设备-通信终端及配件,33,002881
301522.SZ,有色金属-金属新材料-其他金属新材料,33,301522
300082.SZ,基础化工-化学原料-其他化学原料,33,300082
603766.SH,汽车-汽车服务及其他-其他运输设备,17,603766
688236.SH,医药生物-医疗器械-医疗耗材,17,688236
688697.SH,机械设备-通用设备-机床工具,17,688697
600232.SH,纺织服饰-纺织制造-其他纺织,17,600232
600067.SH,电力设备-电网设备-线缆部件及其他,17,600067
920159.BJ,基础化工-农化制品-复合肥,151,920159
603900.SH,纺织服饰-服装家纺-饰品,17,603900
605158.SH,有色金属-金属新材料-其他金属新材料,17,605158
000065.SZ,建筑装饰-建筑装饰-专业工程,33,000065
000417.SZ,商贸零售-零售-百货零售,33,000417
300218.SZ,基础化工-塑料制品-其他塑料制品,33,300218
301353.SZ,机械设备-通用设备-其他通用设备,33,301353
002551.SZ,医药生物-医疗器械-医疗耗材,33,002551
002879.SZ,电力设备-电网设备-线缆部件及其他,33,002879
002676.SZ,家用电器-白色家电-家电零部件,33,002676
300230.SZ,基础化工-塑料制品-其他塑料制品,33,300230
688707.SH,电力设备-电池-电池化学品,17,688707
688122.SH,国防军工-军工装备-航空装备,17,688122
301006.SZ,机械设备-通用设备-仪器仪表,33,301006
300561.SZ,计算机-软件开发-垂直应用软件,33,300561
603116.SH,纺织服饰-服装家纺-鞋帽及其他,17,603116
688775.SH,电子-消费电子-品牌消费电子,17,688775
920080.BJ,机械设备-专用设备-其他专用设备,151,920080
600388.SH,环保-环保设备-环保设备Ⅲ,17,600388
920344.BJ,医药生物-生物制品-其他生物制品,151,920344
688759.SH,医药生物-化学制药-化学制剂,17,688759
002942.SZ,基础化工-农化制品-农药,33,002942
605155.SH,轻工制造-家居用品-其他家居用品,17,605155
300007.SZ,机械设备-通用设备-仪器仪表,33,300007
300917.SZ,房地产-房地产-房地产服务,33,300917
600382.SH,钢铁-钢铁-冶钢原料,17,600382
301596.SZ,机械设备-通用设备-其他通用设备,33,301596
920123.BJ,美容护理-美容护理-化妆品,151,920123
301032.SZ,机械设备-通用设备-其他通用设备,33,301032
301413.SZ,机械设备-通用设备-仪器仪表,33,301413
300743.SZ,计算机-计算机设备-其他计算机设备,33,300743
688432.SH,电子-半导体-半导体材料,17,688432
603308.SH,机械设备-通用设备-金属制品,17,603308
920556.BJ,电力设备-电网设备-电气自控设备,151,920556
920810.BJ,机械设备-专用设备-印刷包装机械,151,920810
603269.SH,机械设备-通用设备-其他通用设备,17,603269
688585.SH,基础化工-塑料制品-合成树脂,17,688585
601096.SH,电力设备-电网设备-线缆部件及其他,17,601096
300948.SZ,环保-环境治理-综合环境治理,33,300948
300206.SZ,医药生物-医疗器械-医疗设备,33,300206
920033.BJ,基础化工-化学制品-其他化学制品,151,920033
688370.SH,环保-环境治理-固废治理,17,688370
600973.SH,电力设备-电网设备-线缆部件及其他,17,600973
300811.SZ,有色金属-金属新材料-磁性材料,33,300811
300123.SZ,国防军工-军工电子-军工电子Ⅲ,33,300123
301033.SZ,医药生物-医疗器械-医疗耗材,33,301033
300018.SZ,电力设备-电网设备-电气自控设备,33,300018
603286.SH,汽车-汽车零部件-底盘与发动机系统,17,603286
600184.SH,国防军工-军工装备-地面兵装,17,600184
301168.SZ,电力设备-光伏设备-光伏电池组件,33,301168
920703.BJ,机械设备-专用设备-能源及重型设备,151,920703
920553.BJ,机械设备-专用设备-印刷包装机械,151,920553
002993.SZ,电子-消费电子-消费电子零部件及组装,33,002993
688531.SH,机械设备-专用设备-其他专用设备,17,688531
301256.SZ,基础化工-化学原料-无机盐,33,301256
300918.SZ,纺织服饰-纺织制造-其他纺织,33,300918
920964.BJ,农林牧渔-种植业与林业-农业综合,151,920964
300717.SZ,基础化工-塑料制品-其他塑料制品,33,300717
002235.SZ,轻工制造-造纸-造纸Ⅲ,33,002235
600716.SH,房地产-房地产-住宅开发,17,600716
300549.SZ,机械设备-专用设备-其他专用设备,33,300549
600667.SH,建筑装饰-建筑装饰-工程咨询服务,17,600667
688607.SH,医药生物-医疗器械-医疗设备,17,688607
002805.SZ,电力设备-电池-电池化学品,33,002805
600216.SH,医药生物-化学制药-原料药,17,600216
002346.SZ,电力设备-电网设备-输变电设备,33,002346
688238.SH,医药生物-医疗服务-医疗研发外包,17,688238
688206.SH,计算机-软件开发-垂直应用软件,17,688206
920832.BJ,基础化工-化学制品-其他化学制品,151,920832
600682.SH,综合-综合-综合Ⅲ,17,600682
688330.SH,电力设备-电网设备-电气自控设备,17,688330
603998.SH,医药生物-中药-中药Ⅲ,17,603998
301049.SZ,环保-环境治理-固废治理,33,301049
920363.BJ,机械设备-通用设备-仪器仪表,151,920363
301379.SZ,电子-光学光电子-面板,33,301379
688708.SH,国防军工-军工装备-航空装备,17,688708
601702.SH,有色金属-工业金属-铝,17,601702
920179.BJ,电子-半导体-半导体材料,151,920179
600860.SH,机械设备-通用设备-金属制品,17,600860
600516.SH,钢铁-钢铁-冶钢原料,17,600516
001396.SZ,社会服务-其他社会服务-专业服务,33,001396
300702.SZ,医药生物-化学制药-原料药,33,300702
601636.SH,建筑材料-建筑材料-玻璃玻纤,17,601636
688418.SH,通信-通信设备-其他通信设备,17,688418
000708.SZ,钢铁-钢铁-特钢,33,000708
688711.SH,电子-半导体-分立器件,17,688711
603779.SH,食品饮料-饮料制造-其他酒类,17,603779
920478.BJ,医药生物-化学制药-原料药,151,920478
920932.BJ,计算机-软件开发-垂直应用软件,151,920932
920670.BJ,医药生物-医疗服务-其他医疗服务,151,920670
301018.SZ,机械设备-通用设备-制冷空调设备,33,301018
300193.SZ,机械设备-通用设备-其他通用设备,33,300193
002285.SZ,房地产-房地产-房地产服务,33,002285
301359.SZ,电子-其他电子-其他电子Ⅲ,33,301359
300575.SZ,基础化工-农化制品-农药,33,300575
002295.SZ,有色金属-工业金属-铜,33,002295
301491.SZ,电子-消费电子-消费电子零部件及组装,33,301491
603032.SH,电力设备-电池-锂电专用设备,17,603032
301107.SZ,机械设备-通用设备-其他通用设备,33,301107
300238.SZ,医药生物-医疗器械-医疗耗材,33,300238
600456.SH,有色金属-小金属-其他小金属,17,600456
920111.BJ,电力设备-电网设备-输变电设备,151,920111
301023.SZ,电力设备-电机-电机Ⅲ,33,301023
301160.SZ,机械设备-通用设备-金属制品,33,301160
003002.SZ,基础化工-化学制品-民爆用品,33,003002
000581.SZ,汽车-汽车零部件-底盘与发动机系统,33,000581
000410.SZ,机械设备-通用设备-机床工具,33,000410
603320.SH,电力设备-电机-电机Ⅲ,17,603320
300655.SZ,电子-电子化学品-电子化学品Ⅲ,33,300655
301193.SZ,轻工制造-家居用品-其他家居用品,33,301193
920639.BJ,电力设备-电网设备-线缆部件及其他,151,920639
920564.BJ,计算机-IT服务-IT服务Ⅲ,151,920564
300103.SZ,机械设备-专用设备-其他专用设备,33,300103
603198.SH,食品饮料-白酒-白酒Ⅲ,17,603198
688186.SH,电力设备-风电设备-风电零部件,17,688186
920725.BJ,机械设备-通用设备-磨具磨料,151,920725
600106.SH,交通运输-公路铁路运输-高速公路,17,600106
000837.SZ,机械设备-通用设备-机床工具,33,000837
300578.SZ,通信-通信服务-通信应用增值服务,33,300578
000697.SZ,国防军工-军工装备-航空装备,33,000697
688352.SH,电子-半导体-集成电路封测,17,688352
603713.SH,交通运输-物流-物流Ⅲ,17,603713
688249.SH,电子-半导体-集成电路制造,17,688249
603926.SH,汽车-汽车零部件-底盘与发动机系统,17,603926
688033.SH,电力设备-光伏设备-光伏辅材,17,688033
002420.SZ,汽车-汽车零部件-车身附件及饰件,33,002420
920128.BJ,电子-元件-被动元件,151,920128
300686.SZ,电子-消费电子-消费电子零部件及组装,33,300686
600628.SH,商贸零售-零售-百货零售,17,600628
300644.SZ,基础化工-塑料制品-改性塑料,33,300644
000949.SZ,基础化工-化学纤维-氨纶,33,000949
920009.BJ,医药生物-医疗器械-体外诊断,151,920009
300689.SZ,通信-通信设备-通信终端及配件,33,300689
300631.SZ,环保-环保设备-环保设备Ⅲ,33,300631
688513.SH,医药生物-化学制药-化学制剂,17,688513
600710.SH,商贸零售-贸易-贸易Ⅲ,17,600710
920101.BJ,机械设备-工程机械-工程机械Ⅲ,151,920101
920455.BJ,机械设备-通用设备-其他通用设备,151,920455
603155.SH,基础化工-化学制品-有机硅,17,603155
300656.SZ,电子-其他电子-其他电子Ⅲ,33,300656
601089.SH,医药生物-化学制药-化学制剂,17,601089
603406.SH,基础化工-化学纤维-涤纶,17,603406
600459.SH,有色金属-小金属-其他小金属,17,600459
605589.SH,基础化工-塑料制品-合成树脂,17,605589
300787.SZ,电子-消费电子-消费电子零部件及组装,33,300787
002555.SZ,传媒-游戏-游戏Ⅲ,33,002555
603662.SH,机械设备-通用设备-仪器仪表,17,603662
920378.BJ,汽车-汽车零部件-底盘与发动机系统,151,920378
002706.SZ,电力设备-电网设备-输变电设备,33,002706
688041.SH,电子-半导体-数字芯片设计,17,688041
600448.SH,纺织服饰-纺织制造-印染,17,600448
688536.SH,电子-半导体-模拟芯片设计,17,688536
300865.SZ,机械设备-专用设备-能源及重型设备,33,300865
002290.SZ,家用电器-白色家电-家电零部件,33,002290
002981.SZ,电子-消费电子-消费电子零部件及组装,33,002981
920016.BJ,基础化工-化学制品-食品及饲料添加剂,151,920016
300076.SZ,电子-光学光电子-面板,33,300076
300046.SZ,电子-半导体-分立器件,33,300046
000062.SZ,电子-其他电子-其他电子Ⅲ,33,000062
300509.SZ,机械设备-专用设备-印刷包装机械,33,300509
600753.SH,交通运输-物流-物流Ⅲ,22,600753
002361.SZ,基础化工-塑料制品-合成树脂,33,002361
002324.SZ,基础化工-塑料制品-改性塑料,33,002324
002215.SZ,农林牧渔-种植业与林业-其他种植业,33,002215
301080.SZ,医药生物-生物制品-其他生物制品,33,301080
688676.SH,电力设备-电网设备-输变电设备,17,688676
002506.SZ,电力设备-光伏设备-光伏电池组件,33,002506
002861.SZ,电子-消费电子-消费电子零部件及组装,33,002861
301487.SZ,电力设备-电池-电池化学品,33,301487
601061.SH,商贸零售-贸易-贸易Ⅲ,17,601061
002128.SZ,煤炭-煤炭开采加工-煤炭开采,33,002128
603797.SH,环保-环境治理-水务及水治理,17,603797
300411.SZ,机械设备-专用设备-其他专用设备,33,300411
920245.BJ,机械设备-工程机械-工程机械Ⅲ,151,920245
300747.SZ,机械设备-自动化设备-激光设备,33,300747
300421.SZ,机械设备-通用设备-金属制品,33,300421
688022.SH,机械设备-专用设备-其他专用设备,17,688022
603391.SH,机械设备-专用设备-能源及重型设备,17,603391
600268.SH,电力设备-电网设备-电气自控设备,17,600268
301591.SZ,基础化工-塑料制品-其他塑料制品,33,301591
688079.SH,电子-光学光电子-光学元件,17,688079
600340.SH,房地产-房地产-产业地产,17,600340
600399.SH,钢铁-钢铁-特钢,17,600399
301525.SZ,机械设备-通用设备-制冷空调设备,33,301525
920185.BJ,电力设备-电池-电池化学品,151,920185
688368.SH,电子-半导体-模拟芯片设计,17,688368
688733.SH,电力设备-电池-电池化学品,17,688733
002524.SZ,医药生物-医疗服务-医院,33,002524
688378.SH,电子-电子化学品-电子化学品Ⅲ,17,688378
688646.SH,机械设备-自动化设备-激光设备,22,688646
002006.SZ,机械设备-专用设备-其他专用设备,33,002006
002664.SZ,汽车-汽车零部件-汽车电子电气系统,33,002664
002276.SZ,电力设备-电网设备-线缆部件及其他,33,002276
300400.SZ,机械设备-自动化设备-其他自动化设备,33,300400
603228.SH,电子-元件-印制电路板,17,603228
688765.SH,医药生物-生物制品-血液制品,17,688765
920786.BJ,食品饮料-饮料制造-乳品,151,920786
002202.SZ,电力设备-风电设备-风电整机,33,002202
688502.SH,电子-光学光电子-光学元件,17,688502
920523.BJ,电力设备-电池-锂电池,151,920523
603400.SH,机械设备-通用设备-其他通用设备,17,603400
603186.SH,电子-元件-印制电路板,17,603186
920799.BJ,计算机-软件开发-垂直应用软件,151,920799
603360.SH,基础化工-农化制品-农药,17,603360
300371.SZ,机械设备-通用设备-仪器仪表,33,300371
300214.SZ,基础化工-化学制品-其他化学制品,33,300214
605365.SH,电子-光学光电子-LED,17,605365
002510.SZ,汽车-汽车零部件-其他汽车零部件,33,002510
300366.SZ,计算机-软件开发-垂直应用软件,33,300366
002486.SZ,纺织服饰-服装家纺-服装,33,002486
300935.SZ,计算机-软件开发-垂直应用软件,33,300935
301028.SZ,机械设备-通用设备-其他通用设备,33,301028
300222.SZ,电力设备-电网设备-电气自控设备,33,300222
301678.SZ,电子-半导体-半导体材料,33,301678
605086.SH,基础化工-非金属材料-非金属材料Ⅲ,17,605086
000887.SZ,汽车-汽车零部件-其他汽车零部件,33,000887
001314.SZ,电子-消费电子-消费电子零部件及组装,33,001314
300629.SZ,国防军工-军工电子-军工电子Ⅲ,33,300629
301069.SZ,基础化工-化学原料-其他化学原料,33,301069
002208.SZ,房地产-房地产-住宅开发,33,002208
301325.SZ,电力设备-电池-锂电专用设备,33,301325
920118.BJ,电力设备-电网设备-线缆部件及其他,151,920118
688395.SH,机械设备-自动化设备-工控设备,17,688395
002121.SZ,电力设备-电网设备-电气自控设备,33,002121
920953.BJ,计算机-IT服务-IT服务Ⅲ,151,920953
300665.SZ,基础化工-化学制品-涂料油墨,33,300665
920475.BJ,机械设备-专用设备-其他专用设备,151,920475
600239.SH,商贸零售-零售-商业物业经营,17,600239
603596.SH,汽车-汽车零部件-底盘与发动机系统,17,603596
688486.SH,电子-半导体-数字芯片设计,17,688486
688698.SH,机械设备-自动化设备-工控设备,17,688698
603150.SH,家用电器-白色家电-家电零部件,17,603150
301456.SZ,电力设备-风电设备-风电零部件,33,301456
002066.SZ,建筑材料-建筑材料-耐火材料,33,002066
301016.SZ,机械设备-轨交设备-轨交设备Ⅲ,33,301016
000695.SZ,电力设备-电池-电池化学品,33,000695
003042.SZ,基础化工-农化制品-农药,33,003042
300477.SZ,电力设备-电网设备-输变电设备,33,300477
600608.SH,商贸零售-贸易-贸易Ⅲ,22,600608
300066.SZ,机械设备-通用设备-仪器仪表,33,300066
301563.SZ,电子-其他电子-其他电子Ⅲ,33,301563
300775.SZ,国防军工-军工装备-航空装备,33,300775
000700.SZ,汽车-汽车零部件-车身附件及饰件,33,000700
603588.SH,环保-环境治理-固废治理,17,603588
688716.SH,基础化工-塑料制品-合成树脂,17,688716
688018.SH,电子-半导体-数字芯片设计,17,688018
002168.SZ,电力设备-电网设备-输变电设备,33,002168
688371.SH,电子-电子化学品-电子化学品Ⅲ,17,688371
001278.SZ,汽车-汽车零部件-车身附件及饰件,33,001278
688403.SH,电子-半导体-集成电路封测,17,688403
603279.SH,机械设备-通用设备-其他通用设备,17,603279
002028.SZ,电力设备-电网设备-输变电设备,33,002028
603011.SH,机械设备-专用设备-其他专用设备,17,603011
002369.SZ,电子-消费电子-消费电子零部件及组装,33,002369
301505.SZ,建筑装饰-建筑装饰-工程咨询服务,33,301505
300938.SZ,社会服务-其他社会服务-专业服务,33,300938
300001.SZ,电力设备-电网设备-输变电设备,33,300001
301021.SZ,机械设备-自动化设备-激光设备,33,301021
300539.SZ,基础化工-塑料制品-其他塑料制品,33,300539
920656.BJ,医药生物-化学制药-原料药,151,920656
301567.SZ,电子-消费电子-消费电子零部件及组装,33,301567
000838.SZ,房地产-房地产-住宅开发,33,000838
920039.BJ,社会服务-其他社会服务-专业服务,151,920039
002205.SZ,建筑材料-建筑材料-水泥,33,002205
002536.SZ,汽车-汽车零部件-底盘与发动机系统,33,002536
002392.SZ,建筑材料-建筑材料-耐火材料,33,002392
002909.SZ,基础化工-化学制品-有机硅,33,002909
002444.SZ,机械设备-通用设备-其他通用设备,33,002444
603173.SH,机械设备-专用设备-能源及重型设备,17,603173
002591.SZ,基础化工-化学制品-其他化学制品,33,002591
301333.SZ,医药生物-医疗服务-医疗研发外包,33,301333
601339.SH,纺织服饰-纺织制造-棉纺,17,601339
301000.SZ,汽车-汽车零部件-其他汽车零部件,33,301000
300919.SZ,电力设备-电池-电池化学品,33,300919
688558.SH,机械设备-通用设备-机床工具,17,688558
000633.SZ,有色金属-金属新材料-其他金属新材料,33,000633
301622.SZ,有色金属-金属新材料-磁性材料,33,301622
301117.SZ,计算机-计算机设备-安防设备,33,301117
920278.BJ,医药生物-医疗器械-医疗设备,151,920278
301252.SZ,机械设备-通用设备-制冷空调设备,33,301252
688071.SH,机械设备-专用设备-其他专用设备,17,688071
920089.BJ,基础化工-塑料制品-改性塑料,151,920089
603871.SH,交通运输-物流-物流Ⅲ,17,603871
301291.SZ,电力设备-电网设备-输变电设备,33,301291
000816.SZ,机械设备-通用设备-其他通用设备,33,000816
688727.SH,电子-半导体-半导体材料,17,688727
000559.SZ,汽车-汽车零部件-底盘与发动机系统,33,000559
600367.SH,基础化工-化学原料-无机盐,17,600367
688335.SH,环保-环保设备-环保设备Ⅲ,17,688335
000789.SZ,建筑材料-建筑材料-水泥,33,000789
002300.SZ,电力设备-电网设备-线缆部件及其他,33,002300
301036.SZ,基础化工-化学制品-涂料油墨,33,301036
603386.SH,电子-元件-印制电路板,17,603386
920895.BJ,机械设备-专用设备-农用机械,151,920895
920489.BJ,基础化工-化学原料-其他化学原料,151,920489
301190.SZ,基础化工-化学原料-其他化学原料,33,301190
001378.SZ,基础化工-塑料制品-膜材料,33,001378
920957.BJ,基础化工-化学制品-其他化学制品,151,920957
300790.SZ,计算机-计算机设备-安防设备,33,300790
003011.SZ,轻工制造-家居用品-瓷砖地板,33,003011
300564.SZ,建筑装饰-建筑装饰-工程咨询服务,33,300564
002249.SZ,电力设备-电机-电机Ⅲ,33,002249
603530.SH,电力设备-电网设备-线缆部件及其他,17,603530
688805.SH,医药生物-医疗器械-医疗设备,17,688805
301065.SZ,医药生物-化学制药-原料药,33,301065
603809.SH,汽车-汽车零部件-底盘与发动机系统,17,603809
603880.SH,医药生物-医疗器械-医疗耗材,17,603880
002111.SZ,国防军工-军工装备-航空装备,33,002111
003006.SZ,美容护理-美容护理-个护用品,33,003006
603688.SH,基础化工-非金属材料-非金属材料Ⅲ,17,603688
603608.SH,纺织服饰-服装家纺-鞋帽及其他,17,603608
603665.SH,纺织服饰-服装家纺-鞋帽及其他,17,603665
603681.SH,基础化工-化学制品-其他化学制品,17,603681
688718.SH,基础化工-塑料制品-膜材料,17,688718
603725.SH,轻工制造-家居用品-瓷砖地板,17,603725
688314.SH,医药生物-医疗器械-医疗耗材,17,688314
688496.SH,电子-光学光电子-面板,17,688496
001231.SZ,基础化工-农化制品-农药,33,001231
688790.SH,电子-半导体-模拟芯片设计,17,688790
300412.SZ,机械设备-专用设备-其他专用设备,33,300412
688056.SH,机械设备-通用设备-仪器仪表,17,688056
603120.SH,基础化工-化学制品-其他化学制品,17,603120
920693.BJ,机械设备-通用设备-金属制品,151,920693
300991.SZ,电子-其他电子-其他电子Ⅲ,33,300991
301198.SZ,轻工制造-包装印刷-包装,33,301198
300719.SZ,国防军工-军工装备-航空装备,33,300719
600255.SH,有色金属-金属新材料-其他金属新材料,17,600255
001316.SZ,石油石化-石油加工贸易-油品石化贸易,33,001316
001288.SZ,机械设备-专用设备-能源及重型设备,33,001288
920174.BJ,机械设备-工程机械-工程机械Ⅲ,151,920174
002413.SZ,国防军工-军工电子-军工电子Ⅲ,33,002413
603538.SH,医药生物-化学制药-原料药,17,603538
300637.SZ,基础化工-化学制品-其他化学制品,33,300637
920267.BJ,电子-消费电子-消费电子零部件及组装,151,920267
001217.SZ,基础化工-化学原料-其他化学原料,33,001217
003004.SZ,计算机-计算机设备-安防设备,33,003004
688115.SH,机械设备-通用设备-仪器仪表,17,688115
300005.SZ,纺织服饰-服装家纺-服装,33,300005
300971.SZ,机械设备-专用设备-其他专用设备,33,300971
002067.SZ,轻工制造-造纸-造纸Ⅲ,33,002067
002198.SZ,医药生物-中药-中药Ⅲ,33,002198
301377.SZ,机械设备-通用设备-金属制品,33,301377
002429.SZ,家用电器-黑色家电-彩电,33,002429
920242.BJ,汽车-汽车零部件-底盘与发动机系统,151,920242
920720.BJ,汽车-汽车零部件-其他汽车零部件,151,920720
600801.SH,建筑材料-建筑材料-水泥,17,600801
688615.SH,计算机-软件开发-垂直应用软件,17,688615
600523.SH,汽车-汽车零部件-其他汽车零部件,17,600523
920504.BJ,医药生物-医疗器械-医疗设备,151,920504
300258.SZ,汽车-汽车零部件-底盘与发动机系统,33,300258
688109.SH,计算机-软件开发-垂直应用软件,17,688109
300138.SZ,农林牧渔-农产品加工-其他农产品加工,33,300138
603657.SH,家用电器-白色家电-家电零部件,17,603657
300279.SZ,家用电器-白色家电-家电零部件,33,300279
603936.SH,电子-元件-印制电路板,17,603936
